MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
[] [%] [%] [%] [m^3/s] [Pa(r)] [Pa(a)] [Pa(a)] [m] [Nm] [Nm] [Nm] [W] [W] [-] [-] [rpm] [m/s] [kg/m^3] [kg] [kg] [kg] [-] [-] [°C] [-] [-] 
MP89 84.289396 0.343057 0.406999 0.011014 1175117.610355 1273104.793654 97987.183299 120.109040 69.533809 1.379407 70.913216 12953.094711 10918.085268 0.519795 0.215693 1470.248278 1.391163 998.562253 2.000135 5.090883 0.562685 0.086853 3.698096 19.564470 0.233990 0.002988 
MP90 85.013151 0.329717 0.387843 0.011003 1175323.020948 1273307.239940 97984.218991 120.129866 71.478296 1.370057 72.848353 12942.452227 11002.786481 0.509869 0.215460 1442.295768 1.389779 998.561882 3.000006 4.289309 0.558871 0.088449 3.843501 19.566525 0.229522 0.002985 
MP91 85.644585 0.334791 0.390908 0.011008 1175168.713099 1273151.602502 97982.889403 120.113884 73.499436 1.369945 74.869382 12946.494368 11087.971404 0.499980 0.215570 1414.227352 1.390395 998.564460 3.000006 4.495424 0.558825 0.090244 3.997045 19.553621 0.225070 0.002987 
MP92 85.362767 0.329626 0.386148 0.011032 1175304.795222 1273284.601160 97979.805939 120.128213 75.004388 1.357802 76.362189 12976.412069 11077.024400 0.489692 0.216029 1385.211610 1.393441 998.564475 3.000006 4.648898 0.553871 0.092336 4.166731 19.553695 0.220439 0.002993 
MP93 85.736031 0.329190 0.383957 0.011021 1175251.754176 1273229.397834 97977.643658 120.122460 76.815005 1.361921 78.176926 12963.288064 11114.208705 0.479942 0.215826 1357.598468 1.392097 998.565681 3.000006 4.833544 0.555552 0.094123 4.337754 19.547672 0.216050 0.002990 
MP94 86.035702 0.319067 0.370854 0.011028 1175118.216173 1273093.382439 97975.166266 120.109391 78.795337 1.349546 80.144884 12970.292691 11159.082410 0.470073 0.215979 1329.609363 1.393006 998.562025 3.000006 5.035497 0.550504 0.096167 4.521804 19.565568 0.211607 0.002992 
MP95 86.084280 0.327380 0.380302 0.011014 1175184.802789 1273153.426086 97968.623297 120.115491 80.481605 1.352005 81.833610 12954.054993 11151.404936 0.460044 0.215691 1301.275513 1.391186 998.565698 3.999877 4.207590 0.551507 0.098133 4.721113 19.547490 0.207093 0.002988 
MP96 85.847706 0.324223 0.377673 0.011012 1175128.205765 1273096.077009 97967.871244 120.109553 82.125855 1.326161 83.452016 12951.689688 11118.728442 0.449811 0.215668 1272.300434 1.391000 998.566795 3.999877 4.375270 0.540964 0.100354 4.938353 19.542007 0.202486 0.002988 
MP97 85.779078 0.303803 0.354169 0.011022 1175133.683722 1273101.083797 97967.400075 120.110202 84.012145 1.315533 85.327678 12962.939097 11119.489607 0.439953 0.215853 1244.418064 1.392199 998.567462 3.999877 4.567633 0.536629 0.102691 5.162150 19.538717 0.198048 0.002991 
MP98 85.600888 0.298374 0.348564 0.011012 1175147.195163 1273114.800855 97967.605691 120.111416 85.738555 1.299347 87.037903 12951.044670 11086.209245 0.430015 0.215652 1216.314928 1.390908 998.567316 3.999877 4.743691 0.530027 0.104967 5.403513 19.539452 0.193575 0.002988 
MP99 85.369097 0.300655 0.352182 0.011017 1175292.706599 1273259.486416 97966.779817 120.126254 87.617913 1.302346 88.920260 12958.989120 11062.972021 0.420004 0.215744 1188.071213 1.391588 998.568311 3.999877 4.935347 0.531250 0.107515 5.664175 19.534696 0.189068 0.002989 
