MP_Name eta e.eta f.eta Q_A p_Duese_rel p_Duese_abs p_amb H_tot M_Generator M_Lager M_mech P_hyd P_mech ku kcm n_rpm v_ME rho Masse_Aufgelegt Masse_Generator_Sensor Masse_Lager_Sensor phi psi T_Water n_ED Q_ED 
[] [%] [%] [%] [m^3/s] [Pa(r)] [Pa(a)] [Pa(a)] [m] [Nm] [Nm] [Nm] [W] [W] [-] [-] [rpm] [m/s] [kg/m^3] [kg] [kg] [kg] [-] [-] [°C] [-] [-] 
MP87 84.703260 0.268484 0.316971 0.013997 1174733.993868 1270845.548887 96111.555019 120.194348 90.720843 1.607438 92.328282 16464.988953 13946.382345 0.509783 0.274027 1442.441459 1.768025 998.031682 4.499958 4.751701 0.655702 0.112510 3.842839 22.023733 0.229483 0.003796 
MP88 84.334655 0.269731 0.319834 0.013987 1174750.977656 1270862.795819 96111.818163 120.195767 88.512065 1.608111 90.120176 16453.516166 13876.016076 0.519636 0.273831 1470.327721 1.766770 998.032439 4.499958 4.526451 0.655977 0.110297 3.698505 22.020429 0.233918 0.003794 
MP89 82.273254 0.359501 0.436960 0.011036 1175610.745676 1271719.216725 96108.471049 120.222644 67.807974 1.572457 69.380431 12984.845706 10683.055093 0.519597 0.216029 1470.380914 1.393984 998.039867 1.500054 5.414964 0.641433 0.087022 3.700917 21.988655 0.233901 0.002993 
MP90 82.810235 0.322505 0.389451 0.011007 1175639.173835 1271743.847275 96104.673440 120.225083 69.430502 1.573895 71.004397 12951.320111 10725.018644 0.509702 0.215464 1442.394960 1.390357 998.039456 2.499925 4.580557 0.642020 0.088479 3.846018 21.990483 0.229446 0.002985 
MP91 83.471744 0.324447 0.388690 0.011004 1175408.093139 1271511.282196 96103.189057 120.201075 71.372305 1.572787 72.945091 12944.663631 10805.136501 0.499898 0.215418 1414.508519 1.389917 998.042232 2.499925 4.778581 0.641567 0.090195 3.998361 21.978049 0.225033 0.002984 
MP92 83.653881 0.325740 0.389390 0.011014 1175423.778927 1271524.189300 96100.410373 120.202966 73.145879 1.570684 74.716563 12956.932678 10838.977084 0.489570 0.215617 1385.296682 1.391213 998.041362 2.499925 4.959449 0.640710 0.092183 4.168825 21.981884 0.220384 0.002987 
MP93 83.852589 0.317077 0.378136 0.010998 1175539.846414 1271637.823415 96097.977001 120.214607 74.789216 1.557334 76.346550 12939.219001 10849.870182 0.479576 0.215291 1357.083299 1.389178 998.040778 2.499925 5.127036 0.635264 0.093962 4.344396 21.984560 0.215885 0.002983 
MP94 83.643184 0.311278 0.372150 0.011039 1175552.308967 1271648.411474 96096.102506 120.216529 76.494890 1.545061 78.039952 12988.137858 10863.692042 0.469764 0.216099 1329.327030 1.394406 998.041557 2.499925 5.300980 0.630258 0.096285 4.527756 21.981148 0.211468 0.002994 
MP95 83.872047 0.310787 0.370548 0.011019 1175546.048572 1271641.004873 96094.956301 120.216124 78.259145 1.535135 79.794280 12964.520596 10873.608799 0.459856 0.215709 1301.287701 1.391882 998.036628 3.500087 4.480735 0.626209 0.098181 4.724979 22.002795 0.207008 0.002989 
MP96 83.651702 0.312247 0.373271 0.011026 1175620.832275 1271715.647917 96094.815642 120.223428 79.936542 1.519497 81.456039 12972.816445 10851.981781 0.449565 0.215826 1272.205152 1.392683 998.040374 3.500087 4.651795 0.619830 0.100483 4.943770 21.986413 0.202375 0.002990 
MP97 83.460869 0.298731 0.357930 0.011016 1175576.983894 1271671.524800 96094.540906 120.218743 81.489393 1.503819 82.993213 12960.354125 10816.824238 0.439817 0.215631 1244.596507 1.391399 998.040565 3.500087 4.810154 0.613435 0.102618 5.165342 21.985527 0.197987 0.002987 
MP98 83.368526 0.296641 0.355819 0.010994 1175556.338581 1271652.179271 96095.840690 120.216585 83.173726 1.495419 84.669145 12935.062004 10783.770584 0.429798 0.215217 1216.233183 1.388713 998.037801 3.500087 4.981921 0.610008 0.104808 5.408989 21.997655 0.193477 0.002982 
MP99 82.921925 0.282796 0.341038 0.011026 1175551.895674 1271646.368114 96094.472440 120.216482 85.015867 1.480490 86.496357 12971.856588 10756.513168 0.419655 0.215829 1187.531336 1.392662 998.039536 3.500087 5.169782 0.603918 0.107646 5.673581 21.990024 0.188911 0.002990 
